Timestamp,AQI,PM2_5,PM10,NO2,Ozone,Latitude,Longitude,DataSource
2024-01-09 15:00:00,2.0,22.12614357350364,35.277772708542116,9.455312594341182,16.04077098127731,32.69,-116.58,Adapted_Housing
2024-01-09 16:00:00,4.0,40.66999462305613,59.43257724122748,19.0517019017755,31.852139926512486,32.69,-117.17,Adapted_Housing
2024-01-09 17:00:00,4.0,36.972229769015605,60.43708251636979,20.03205533085948,32.52830589800331,32.69,-117.17,Adapted_Housing
2024-01-09 18:00:00,2.0,19.999652250470675,32.934414009048766,8.97658461144688,17.356476411691293,32.69,-117.09,Adapted_Housing
2024-01-09 19:00:00,1.0,9.671884554849932,12.932082339317056,5.668961694898923,3.0392670467254232,32.69,-115.49,Adapted_Housing
2024-01-09 20:00:00,2.0,16.843750658837767,32.26458573332373,9.68615892072238,12.62714500671586,32.69,-117.06,Adapted_Housing
2024-01-09 21:00:00,2.0,20.728630235395126,28.05667031710212,10.28438473835563,15.364625591097605,32.69,-117.1,Adapted_Housing
2024-01-09 22:00:00,2.0,21.182771451790625,24.81131499352847,10.383111551190643,17.33944305930498,32.69,-115.59,Adapted_Housing
2024-01-09 23:00:00,2.0,22.93646187393591,28.038306135091695,10.694636755914928,14.128828486130951,32.69,-117.05,Adapted_Housing
2024-01-10 00:00:00,2.0,20.768804855803122,32.466051497750996,8.579111021336082,16.990076544018784,32.69,-117.12,Adapted_Housing
2024-01-10 01:00:00,5.0,50.23956168250079,71.65160483680022,25.251622830201338,39.22708067843709,32.69,-117.19,Adapted_Housing
2024-01-10 02:00:00,2.0,21.089640451530272,31.690262423661935,9.229141279302153,14.08072382564692,32.69,-117.03,Adapted_Housing
2024-01-10 03:00:00,2.0,19.406268521556576,33.0594611399241,10.73874754167088,17.671924906322655,32.69,-117.12,Adapted_Housing
2024-01-10 04:00:00,2.0,21.602878649552213,30.27139841640232,8.51844763886591,15.846920179480227,32.69,-117.03,Adapted_Housing
2024-01-10 05:00:00,2.0,18.100252781030488,32.90741736701187,10.703180031451545,17.57273150039687,32.7,-117.14,Adapted_Housing
2024-01-10 06:00:00,2.0,21.703769706368078,25.028694906644414,12.133485156471764,16.27963602144885,32.7,-117.12,Adapted_Housing
2024-01-10 07:00:00,1.0,7.588896749411882,12.979997068189244,5.190345120792109,7.371522548827313,32.7,-117.12,Adapted_Housing
2024-01-10 08:00:00,2.0,17.797922118876706,28.183406168744252,10.034836127490543,13.4296662676919,32.7,-117.07,Adapted_Housing
2024-01-10 09:00:00,2.0,21.357148288889434,28.22664232736766,10.76627466693555,10.535705708832648,32.7,-117.1,Adapted_Housing
2024-01-10 10:00:00,2.0,18.19566966341828,31.095278741239625,10.93493994825668,17.43719312728049,32.7,-117.1,Adapted_Housing
2024-01-10 11:00:00,2.0,18.785263124561503,29.918332519772903,8.729423084724452,15.348320493469096,32.7,-117.15,Adapted_Housing
2024-01-10 12:00:00,2.0,22.40248180277068,34.36252394455591,10.64479333261095,14.584049976216829,32.7,-117.15,Adapted_Housing
2024-01-10 13:00:00,2.0,17.570820855249522,31.474585824475437,10.290883240216544,15.712972260338095,32.7,-117.03,Adapted_Housing
2024-01-10 14:00:00,2.0,21.730521888328568,31.80781655332905,10.69700860291625,15.097866520970626,32.7,-117.14,Adapted_Housing
2024-01-10 15:00:00,2.0,19.48417042426209,30.72279218364861,9.532975115411078,15.844102264875708,32.7,-117.09,Adapted_Housing
2024-01-10 16:00:00,2.0,19.07265183600369,29.239302104076128,11.516868288725558,18.03976508084701,32.7,-117.01,Adapted_Housing
2024-01-10 17:00:00,2.0,20.987332889286098,35.248393238385155,8.629588909523061,17.129232520455393,32.7,-117.01,Adapted_Housing
2024-01-10 18:00:00,1.0,11.280903801781125,17.033420089390624,4.109606044157157,8.8416375017536,32.7,-117.13,Adapted_Housing
2024-01-10 19:00:00,2.0,23.374670625221867,31.794517356973365,8.674488756869852,14.556198492960403,32.7,-117.13,Adapted_Housing
2024-01-10 20:00:00,1.0,5.273200444846887,19.7270736614515,4.372944766702091,10.400638881275622,32.7,-117.13,Adapted_Housing
2024-01-10 21:00:00,2.0,18.786538743734845,33.2961534530161,7.83614213868996,17.36880612501289,32.7,-117.13,Adapted_Housing
2024-01-10 22:00:00,2.0,22.558930034130828,31.152622410134054,10.63427973965756,16.375183896051688,32.7,-117.11,Adapted_Housing
2024-01-10 23:00:00,2.0,22.04439236242418,30.317499650745333,11.416496933171816,16.183829613391012,32.7,-117.14,Adapted_Housing
2024-01-11 00:00:00,2.0,23.100674319304453,34.3270239152274,8.82842859440308,13.45628540469717,32.7,-117.14,Adapted_Housing
2024-01-11 01:00:00,2.0,15.992468946169927,26.322159602585227,9.70182237178273,18.857858121739138,32.7,-117.14,Adapted_Housing
2024-01-11 02:00:00,2.0,17.549613169800285,29.789672159353106,10.461534451828035,17.474976424855274,32.7,-116.99,Adapted_Housing
2024-01-11 03:00:00,2.0,18.949860706321314,24.78170666065765,10.350976019751936,16.07539557781775,32.7,-117.12,Adapted_Housing
2024-01-11 04:00:00,2.0,21.919412367280046,26.0373898287038,11.761524685399934,19.880850492595,32.7,-117.12,Adapted_Housing
2024-01-11 05:00:00,2.0,22.22293111760338,26.367469339282096,10.84452912786801,11.865591551628892,32.7,-115.4,Adapted_Housing
2024-01-11 06:00:00,2.0,20.799285559544327,27.31420782454928,10.751483452978462,17.25751579278699,32.7,-117.14,Adapted_Housing
2024-01-11 07:00:00,2.0,17.166021416235296,29.929187097159847,11.558792540139866,13.739722733038711,32.7,-117.11,Adapted_Housing
2024-01-11 08:00:00,2.0,21.265136337361817,31.916595586758866,9.588063050688675,14.798479048918399,32.7,-117.11,Adapted_Housing
2024-01-11 09:00:00,2.0,18.77800118147725,30.4387476036133,9.310798602151513,17.841461049035622,32.7,-117.0,Adapted_Housing
2024-01-11 10:00:00,2.0,21.752534180810475,29.183850605533195,11.561976923891638,17.235270201512606,32.7,-117.08,Adapted_Housing
2024-01-11 11:00:00,4.0,38.827390678655235,60.59448579079456,19.69704376799573,31.86313373579019,32.7,-117.17,Adapted_Housing
2024-01-11 12:00:00,2.0,21.04734202166307,28.562304794772015,10.913314197251182,14.955468464045868,32.7,-117.02,Adapted_Housing
2024-01-11 13:00:00,2.0,22.336159008844415,31.27880719108703,9.195466992230232,15.515691786859936,32.7,-117.08,Adapted_Housing
2024-01-11 14:00:00,2.0,20.238777549398556,30.894877371898502,8.652790796390915,16.147968012283233,32.71,-117.08,Adapted_Housing
2024-01-11 15:00:00,2.0,18.693378848729274,28.490079323275886,8.651520096973439,16.434931123728308,32.71,-117.13,Adapted_Housing
2024-01-11 16:00:00,2.0,21.400022764842717,30.77514271205073,10.173075217679958,14.844735488068988,32.71,-117.13,Adapted_Housing
2024-01-11 17:00:00,2.0,23.242292140164274,34.26021866708668,10.119586682124973,13.730045187438616,32.71,-117.13,Adapted_Housing
2024-01-11 18:00:00,2.0,21.357401772682536,31.18715382081229,10.982766528595848,14.476756329887255,32.71,-117.13,Adapted_Housing
2024-01-11 19:00:00,2.0,22.51024232363892,32.48420781793434,8.75880760345388,16.77313431872784,32.71,-117.02,Adapted_Housing
2024-01-11 20:00:00,3.0,32.9212980327372,52.537917940882785,14.28976424358435,21.423886101468835,32.71,-117.17,Adapted_Housing
2024-01-11 21:00:00,4.0,43.38869328444464,58.3487233498711,20.304485997049127,28.56820338901248,32.71,-117.16,Adapted_Housing
2024-01-11 22:00:00,2.0,18.41509923235054,30.74861842338313,9.64076443040481,14.025578376154684,32.71,-117.06,Adapted_Housing
2024-01-11 23:00:00,2.0,19.390562301913793,33.23628617159645,11.255686208385267,14.363262528250141,32.71,-117.15,Adapted_Housing
2024-01-12 00:00:00,2.0,18.44995536277985,28.731676024123097,9.793825495407805,15.189757694172252,32.71,-117.03,Adapted_Housing
2024-01-12 01:00:00,2.0,19.080784057042514,29.93641558073458,9.537567579061298,14.20658844799067,32.71,-117.15,Adapted_Housing
2024-01-12 02:00:00,1.0,11.409901045215452,9.872821690339743,5.540208893963966,7.677803601335091,32.71,-117.14,Adapted_Housing
2024-01-12 03:00:00,2.0,17.580973637621106,33.360485612366105,10.710721361903532,15.04365466795379,32.71,-117.14,Adapted_Housing
2024-01-12 04:00:00,2.0,23.550561908541987,32.29575099999144,8.877676713763877,16.308437866894316,32.71,-117.07,Adapted_Housing
2024-01-12 05:00:00,2.0,25.399439262397195,31.360759413505523,10.702548495325942,13.7303434872198,32.71,-117.07,Adapted_Housing
2024-01-12 06:00:00,2.0,22.675496984769104,30.01571231623516,10.611784036630473,12.08262551981661,32.71,-117.03,Adapted_Housing
2024-01-12 07:00:00,2.0,21.843775872918556,33.955780958635145,11.153388275416603,14.110012815891695,32.71,-117.14,Adapted_Housing
2024-01-12 08:00:00,2.0,19.905979352970384,28.63385091995198,10.210657334765008,15.456529948227205,32.71,-117.14,Adapted_Housing
2024-01-12 09:00:00,2.0,20.42572767168323,25.621272794471064,9.790174306463792,16.85754671325499,32.71,-117.14,Adapted_Housing
2024-01-12 10:00:00,2.0,21.33478504504659,34.20792502236212,8.203185546844976,14.600970100698754,32.71,-117.07,Adapted_Housing
2024-01-12 11:00:00,2.0,18.1375731738828,28.243793855620314,11.915664736122782,17.42540084359421,32.71,-117.04,Adapted_Housing
2024-01-12 12:00:00,2.0,21.72311807904876,31.968225343822308,11.634932445138865,17.225604897762103,32.71,-117.13,Adapted_Housing
2024-01-12 13:00:00,2.0,20.641453796645617,29.73501214489186,10.164556481246295,18.27540961267834,32.71,-117.12,Adapted_Housing
2024-01-12 14:00:00,2.0,18.944794025185928,32.14648949894562,8.974612089767955,17.29849765546039,32.71,-117.0,Adapted_Housing
2024-01-12 15:00:00,2.0,21.001210849264112,31.47057785129573,7.86771168765578,18.074148554196,32.71,-117.01,Adapted_Housing
2024-01-12 16:00:00,2.0,14.693366051935762,28.623838331155724,9.649751948099766,16.744346652590004,32.71,-117.12,Adapted_Housing
2024-01-12 17:00:00,5.0,51.45122330369627,76.98404635831318,24.860746305875733,38.9356589033573,32.71,-117.24,Adapted_Housing
2024-01-12 18:00:00,2.0,20.779442490380404,27.553764282137166,9.487340787301765,17.261642536841315,32.71,-117.09,Adapted_Housing
2024-01-12 19:00:00,2.0,21.455991095210983,31.30040349518956,9.081328311049681,16.500964382185533,32.71,-117.09,Adapted_Housing
2024-01-12 20:00:00,2.0,19.69367541380731,27.73200030762484,8.004134557681272,15.478442508603274,32.71,-117.17,Adapted_Housing
2024-01-12 21:00:00,2.0,22.022101684408458,27.546372140788087,10.402887148046462,16.765875273989426,32.71,-117.14,Adapted_Housing
2024-01-12 22:00:00,2.0,18.245071823005908,23.54279723859549,11.2658091078611,15.634467606245414,32.71,-117.1,Adapted_Housing
2024-01-12 23:00:00,2.0,18.302073860320483,25.660364394873454,10.4933115345451,16.744744604253153,32.71,-117.1,Adapted_Housing
2024-01-13 00:00:00,2.0,18.105475340796087,31.963969377998083,8.187489900426087,14.754545899018456,32.71,-117.06,Adapted_Housing
2024-01-13 01:00:00,2.0,17.507635388510554,28.953356441495973,9.667934663539178,19.214483806397393,32.71,-116.99,Adapted_Housing
2024-01-13 02:00:00,2.0,21.053813434813936,34.16920340155454,9.689654813630229,14.662854961923175,32.71,-117.11,Adapted_Housing
2024-01-13 03:00:00,2.0,20.534565305843397,27.769458706179783,9.07405209899182,19.423329865858072,32.71,-117.11,Adapted_Housing
2024-01-13 04:00:00,2.0,23.069644057617545,33.60503866099791,8.919289161837138,12.908601745068362,32.71,-116.98,Adapted_Housing
2024-01-13 05:00:00,3.0,29.598048564740353,43.87048756608155,15.244181328510043,26.768445337667565,32.72,-116.98,Adapted_Housing
2024-01-13 06:00:00,2.0,22.192681553459877,24.539294976639518,10.20824514032912,16.219504420084085,32.72,-117.12,Adapted_Housing
2024-01-13 07:00:00,2.0,24.341777420433836,32.23617990814509,9.753144074537802,18.60436149834146,32.72,-116.99,Adapted_Housing
2024-01-13 08:00:00,2.0,20.888810022795376,31.763236917521922,11.139651009896967,18.0724228238954,32.72,-117.0,Adapted_Housing
2024-01-13 09:00:00,2.0,22.84171897457484,30.064659602673633,9.581723057820001,16.681509152879627,32.72,-116.99,Adapted_Housing
2024-01-13 10:00:00,2.0,19.654530906009274,32.64394618851766,12.022208750659807,20.223906929104388,32.72,-116.99,Adapted_Housing
2024-01-13 11:00:00,2.0,25.456882597500595,29.852007300857014,9.880621174921671,16.895777364856325,32.72,-116.99,Adapted_Housing
2024-01-13 12:00:00,2.0,17.85103078277469,28.984049559735283,9.516690107465386,21.431834892061758,32.72,-117.06,Adapted_Housing
2024-01-13 13:00:00,2.0,21.551564928640513,28.5268886057874,7.242328752197823,14.011293742102826,32.72,-117.15,Adapted_Housing
2024-01-13 14:00:00,2.0,15.372636799722155,29.600829259113674,10.694172571050201,21.837858298366253,32.72,-117.1,Adapted_Housing
2024-01-13 15:00:00,2.0,17.523398496170522,24.870157915564185,8.934370075154408,16.644688096799605,32.72,-117.11,Adapted_Housing
2024-01-13 16:00:00,3.0,29.54717637975555,50.502770733472744,14.212370266514002,23.391080126190598,32.72,-117.15,Adapted_Housing
2024-01-13 17:00:00,3.0,32.33316693182464,49.89978502480029,14.521544128208602,21.19695312851696,32.72,-116.87,Adapted_Housing
2024-01-13 18:00:00,2.0,20.49813790999079,30.975817198469226,12.340737423942471,16.17899516448006,32.72,-117.05,Adapted_Housing
2024-01-13 19:00:00,2.0,20.099198176492667,28.283294537138936,11.42371411830306,17.70041752912738,32.72,-117.05,Adapted_Housing
2024-01-13 20:00:00,2.0,20.248815353608446,28.890318028219124,9.147526751856882,17.321390713351214,32.72,-117.13,Adapted_Housing
2024-01-13 21:00:00,2.0,18.484912362397232,31.50452276326024,8.830536395435017,17.413090969065294,32.72,-117.04,Adapted_Housing
2024-01-13 22:00:00,2.0,19.807669527757874,29.618796789427442,9.781696783125406,14.447196070721155,32.72,-117.03,Adapted_Housing
2024-01-13 23:00:00,2.0,22.546743691461476,29.91504134752759,9.226492425648434,17.961679099124467,32.72,-117.13,Adapted_Housing
2024-01-14 00:00:00,2.0,17.75459913038575,29.224688149609364,8.783476034838467,17.975688665513655,32.72,-117.14,Adapted_Housing
2024-01-14 01:00:00,3.0,32.78423179156156,44.35995342421735,16.011392631009773,23.361909392331743,32.72,-117.13,Adapted_Housing
2024-01-14 02:00:00,2.0,18.865981296152878,31.77171830842381,9.84328986406567,21.57765384519454,32.72,-117.13,Adapted_Housing
2024-01-14 03:00:00,2.0,21.81788723101355,31.458798180985525,9.953577949560229,17.83003379241431,32.72,-117.13,Adapted_Housing
2024-01-14 04:00:00,2.0,19.43266567349897,26.078034441987143,10.54379453859557,16.144751088817337,32.72,-117.13,Adapted_Housing
2024-01-14 05:00:00,5.0,52.39411086320928,77.26812457146292,25.713804641342538,38.79986774228564,32.72,-117.25,Adapted_Housing
2024-01-14 06:00:00,4.0,39.90862477649323,60.7733368606036,20.758591957381512,28.019850689456423,32.72,-117.25,Adapted_Housing
2024-01-14 07:00:00,5.0,51.72709432156172,69.95123184778606,25.040547352155137,38.09466802816099,32.72,-117.23,Adapted_Housing
2024-01-14 08:00:00,2.0,24.83390858235953,34.14484672593591,9.72168965654719,15.28835103726976,32.72,-117.02,Adapted_Housing
2024-01-14 09:00:00,2.0,19.36115918977066,29.894722927227914,10.862562137089093,16.264627976783476,32.72,-117.03,Adapted_Housing
2024-01-14 10:00:00,2.0,19.16830646244102,26.415453973443284,9.981686344260428,17.735135633879363,32.72,-117.07,Adapted_Housing
2024-01-14 11:00:00,2.0,19.745681698765377,33.720893094531974,9.382058659274172,15.655380010228068,32.72,-117.14,Adapted_Housing
2024-01-14 12:00:00,2.0,21.70402789778977,25.780681673771085,8.420771934096077,14.670080291319744,32.72,-117.14,Adapted_Housing
2024-01-14 13:00:00,4.0,37.439113868168945,59.598361478313336,22.3183569441374,31.511562313569623,32.72,-117.24,Adapted_Housing
2024-01-14 14:00:00,3.0,25.519004764089967,38.724739740493824,14.050928186808655,23.079622493428307,32.72,-117.16,Adapted_Housing
2024-01-14 15:00:00,3.0,27.596994254317945,51.99430250029721,15.231644640230792,24.822286067878558,32.72,-117.17,Adapted_Housing
2024-01-14 16:00:00,2.0,23.128647430690762,25.12234557121679,10.576715475481974,18.34076202084196,32.72,-117.16,Adapted_Housing
2024-01-14 17:00:00,2.0,21.995265328132067,20.691988962500986,7.744048084417544,19.701048353011664,32.72,-117.09,Adapted_Housing
2024-01-14 18:00:00,2.0,21.271782832087414,31.60571873757175,9.803639964104093,16.210996545341754,32.72,-117.01,Adapted_Housing
2024-01-14 19:00:00,2.0,20.762556732488587,29.674180751834324,10.053044392368646,15.970991535561794,32.72,-117.09,Adapted_Housing
2024-01-14 20:00:00,5.0,51.25344338157584,75.70747418989451,25.17479620845557,38.56158501280603,32.72,-117.24,Adapted_Housing
2024-01-14 21:00:00,2.0,17.998773827840008,27.416931677682246,9.314409914322635,16.754531689649706,32.73,-117.08,Adapted_Housing
2024-01-14 22:00:00,2.0,17.57418639985176,35.90271990340775,10.494449741550763,14.971499662561286,32.73,-117.08,Adapted_Housing
2024-01-14 23:00:00,4.0,41.60014665114309,62.178300048195055,19.346927223935456,33.67301614678018,32.73,-117.24,Adapted_Housing
2024-01-15 00:00:00,2.0,20.153872549733215,27.80263794277436,9.976849589728728,14.896499227300886,32.73,-117.01,Adapted_Housing
2024-01-15 01:00:00,3.0,32.510317921387426,44.008735657824445,16.66485504330763,24.867180026343135,32.73,-117.17,Adapted_Housing
2024-01-15 02:00:00,2.0,20.5857792507675,27.515175212446458,7.729049947235604,20.08556647967029,32.73,-117.08,Adapted_Housing
2024-01-15 03:00:00,2.0,20.048052306581376,24.624268304776834,10.89337391224873,14.789854536047505,32.73,-116.95,Adapted_Housing
2024-01-15 04:00:00,2.0,18.73008066054493,25.570173388905584,9.679259688465432,15.181651340182565,32.73,-117.14,Adapted_Housing
2024-01-15 05:00:00,4.0,40.78540013108383,57.00102492240592,19.11164049259751,31.431455586694508,32.73,-117.25,Adapted_Housing
2024-01-15 06:00:00,3.0,28.45950644001357,44.23195476699851,15.435533867439464,24.185252532536698,32.73,-117.13,Adapted_Housing
2024-01-15 07:00:00,2.0,17.930233058709508,26.843458886279084,9.999646578292852,11.394364149831837,32.73,-117.13,Adapted_Housing
2024-01-15 08:00:00,2.0,19.848931797244262,32.559366479919966,8.797027293429709,17.95372439310594,32.73,-117.11,Adapted_Housing
2024-01-15 09:00:00,3.0,31.25613750570993,44.07533070499279,14.367074573914062,21.249971634026966,32.73,-116.91,Adapted_Housing
2024-01-15 10:00:00,4.0,39.67601981012176,58.76966248753778,20.139121438099604,31.652091280858418,32.73,-117.25,Adapted_Housing
2024-01-15 11:00:00,3.0,28.747463618512892,42.48478844969776,13.675216550718918,23.96659949047401,32.73,-117.13,Adapted_Housing
2024-01-15 12:00:00,4.0,42.462160819987176,56.33339102255789,19.9128944738363,37.58586275235231,32.73,-117.25,Adapted_Housing
2024-01-15 13:00:00,4.0,40.18541772951054,59.612711441706466,19.526467387885653,33.78668495782898,32.73,-117.28,Adapted_Housing
2024-01-15 14:00:00,2.0,17.764260131604523,27.172297461628922,11.116475602689302,17.251856819050367,32.73,-117.11,Adapted_Housing
2024-01-15 15:00:00,2.0,20.165616866863903,31.313668307361546,11.160222389215033,14.883075536268802,32.73,-117.06,Adapted_Housing
